2,3
3,1
3,4
4,1
4,5
5,1
5,6
6,1
6,2
2,1
6,8
8,2
8,7
7,2
7,3
3,2
7,9
9,3
9,4
4,3
9,10
10,4
10,5
5,4
10,11
11,5
11,6
6,5
11,8
8,6
8,12
12,7
12,9
9,7
11,12
12,8
12,10
10,9
12,11
11,10
